Seed,Algorithm,Preprocessing Pipeline,Scaling,Sampling,time,precision,recall,result_profit
1,Lasso,Bin it!,None,RandomOverSampler_0.2,0:00:03.601875,0.599397590361446,0.631746031746032,0.473
1,Lasso,simple_pipeline,None,EditedNN,0:00:04.241191,0.597597597597598,0.536388140161725,0.401
1,Lasso,Morten_Pipeline,StandardScaler,RandomOverSampler_0.5,0:00:04.927050,0.58433734939759,0.657627118644068,0.482
1,Lasso,Bin it!,None,RandomOverSampler_0.5,0:00:04.456352,0.731927710843373,0.553530751708428,0.478
1,Lasso,simple_pipeline,None,SMOTE,0:00:04.551372,0.621621621621622,0.576601671309192,0.445
1,Lasso,Morten_Pipeline,StandardScaler,TomekLinks,0:00:05.220925,0.566265060240964,0.664310954063604,0.473
1,Lasso,Bin it!,None,RandomOverSampler_0.5,0:00:03.903220,0.581325301204819,0.645484949832776,0.471
1,Lasso,simple_pipeline,None,SMOTETomek,0:00:03.820799,0.585585585585586,0.583832335329341,0.429
1,Lasso,Morten_Pipeline,StandardScaler,EditedNN,0:00:04.561809,0.632530120481928,0.573770491803279,0.449
1,Lasso,Bin it!,None,TomekLinks,0:00:04.281008,0.596385542168675,0.605504587155963,0.452
1,Lasso,simple_pipeline,None,None,0:00:03.605938,0.603603603603604,0.564606741573034,0.426
1,Lasso,Bin it!,None,EditedNN,0:00:03.315945,0.620481927710843,0.58356940509915,0.45
1,Lasso,Morten_Pipeline,StandardScaler,SMOTE,0:00:03.878256,0.560240963855422,0.678832116788321,0.479
1,Lasso,pca_chopoff,StandardScaler,RandomOverSampler_0.2,0:00:03.555438,0,0,0
1,Lasso,pca_chopoff,StandardScaler,RandomOverSampler_0.5,0:00:02.685103,1,0.149887133182844,0.15
1,Lasso,Bin it!,None,SMOTE,0:00:03.434326,0.569277108433735,0.649484536082474,0.465
1,Lasso,pca_chopoff,StandardScaler,RandomOverSampler_0.5,0:00:03.795856,0.978915662650602,0.148809523809524,0.148
1,Lasso,Bin it!,None,SMOTETomek,0:00:05.912944,0.683734939759036,0.5675,0.469
1,Lasso,Morten_Pipeline,StandardScaler,SMOTETomek,0:00:09.326047,0.629518072289157,0.588732394366197,0.459
1,Lasso,pca_chopoff,StandardScaler,TomekLinks,0:00:04.348937,0,0,0
1,Lasso,Bin it!,None,None,0:00:04.028362,0.596385542168675,0.614906832298137,0.459
1,Lasso,Morten_Pipeline,StandardScaler,None,0:00:04.156193,0.581325301204819,0.647651006711409,0.473
1,Lasso,pca_chopoff,StandardScaler,EditedNN,0:00:02.941254,0.743975903614458,0.150885766646304,0.131
1,Lasso,Morten_Pipeline,RobustScaler,RandomOverSampler_0.2,0:00:03.193435,0.58433734939759,0.655405405405405,0.481
1,Lasso,simple_pipeline,StandardScaler,RandomOverSampler_0.2,0:00:04.209789,0.597597597597598,0.592261904761905,0.443
1,Lasso,pca_chopoff,StandardScaler,SMOTE,0:00:03.645803,1,0.149887133182844,0.15
1,Lasso,Morten_Pipeline,RobustScaler,RandomOverSampler_0.5,0:00:03.216341,0.593373493975904,0.629392971246006,0.468
1,Lasso,pca_chopoff,StandardScaler,SMOTETomek,0:00:03.412985,0.879518072289157,0.158868335146899,0.151
1,Lasso,simple_pipeline,StandardScaler,RandomOverSampler_0.5,0:00:04.369681,0.597597597597598,0.583577712609971,0.436
1,Lasso,Morten_Pipeline,RobustScaler,RandomOverSampler_0.5,0:00:03.237863,0.581325301204819,0.647651006711409,0.473
1,Lasso,pca_chopoff,StandardScaler,None,0:00:03.050646,0,0,0
1,Lasso,simple_pipeline,StandardScaler,RandomOverSampler_0.5,0:00:04.451144,0.594594594594595,0.592814371257485,0.441
1,Lasso,pca_chopoff,RobustScaler,RandomOverSampler_0.2,0:00:03.548134,0,0,0
1,Lasso,Morten_Pipeline,RobustScaler,TomekLinks,0:00:04.866530,0.572289156626506,0.641891891891892,0.462
1,Lasso,pca_chopoff,RobustScaler,RandomOverSampler_0.5,0:00:03.228227,1,0.149887133182844,0.15
1,Lasso,simple_pipeline,StandardScaler,TomekLinks,0:00:05.664011,0.582582582582583,0.582582582582583,0.426
1,Lasso,Morten_Pipeline,RobustScaler,EditedNN,0:00:04.353174,0.593373493975904,0.627388535031847,0.466
1,Lasso,pca_chopoff,RobustScaler,RandomOverSampler_0.5,0:00:03.582924,0.978915662650602,0.148809523809524,0.148
1,Lasso,Morten_Pipeline,RobustScaler,SMOTE,0:00:04.473257,0.587349397590361,0.641447368421053,0.472
1,Lasso,simple_pipeline,StandardScaler,EditedNN,0:00:05.462902,0.585585585585586,0.549295774647887,0.404
1,Lasso,pca_chopoff,RobustScaler,TomekLinks,0:00:03.380552,0,0,0
1,Lasso,pca_chopoff,RobustScaler,EditedNN,0:00:03.841296,0.719879518072289,0.149749373433584,0.128
1,Lasso,simple_pipeline,StandardScaler,SMOTE,0:00:05.420653,0.594594594594595,0.591044776119403,0.44
1,Lasso,Morten_Pipeline,RobustScaler,SMOTETomek,0:00:06.177322,0.617469879518072,0.587392550143267,0.451
1,Lasso,Morten_Pipeline,RobustScaler,None,0:00:03.128068,0.596385542168675,0.63258785942492,0.472
1,Lasso,pca_chopoff,RobustScaler,SMOTE,0:00:04.264830,1,0.149887133182844,0.15
1,Lasso,Morten_Pipeline,MinMaxScaler,RandomOverSampler_0.2,0:00:03.265002,0.596385542168675,0.630573248407643,0.471
1,Lasso,pca_chopoff,RobustScaler,SMOTETomek,0:00:03.916931,1,0.149819494584838,0.15
1,Lasso,simple_pipeline,StandardScaler,SMOTETomek,0:00:08.954076,0.60960960960961,0.565459610027855,0.43
1,Lasso,Morten_Pipeline,MinMaxScaler,RandomOverSampler_0.5,0:00:03.331887,0.590361445783132,0.634304207119741,0.469
1,Lasso,pca_chopoff,RobustScaler,None,0:00:03.114740,0,0,0
1,Lasso,simple_pipeline,StandardScaler,None,0:00:03.363290,0.648648648648649,0.535980148883375,0.427
1,Lasso,Morten_Pipeline,MinMaxScaler,RandomOverSampler_0.5,0:00:03.257828,0.58433734939759,0.644518272425249,0.473
1,Lasso,pca_chopoff,MinMaxScaler,RandomOverSampler_0.2,0:00:03.298820,0,0,0
1,Lasso,simple_pipeline,RobustScaler,RandomOverSampler_0.2,0:00:03.319404,0.594594594594595,0.585798816568047,0.436
1,Lasso,pca_chopoff,MinMaxScaler,RandomOverSampler_0.5,0:00:02.834633,1,0.149819494584838,0.15
1,Lasso,Morten_Pipeline,MinMaxScaler,TomekLinks,0:00:04.811233,0.61144578313253,0.588405797101449,0.448
1,Lasso,simple_pipeline,RobustScaler,RandomOverSampler_0.5,0:00:03.040743,0.588588588588589,0.58160237388724,0.429
1,Lasso,pca_chopoff,MinMaxScaler,RandomOverSampler_0.5,0:00:03.544121,0.990963855421687,0.149613460663938,0.149
1,Lasso,Morten_Pipeline,MinMaxScaler,EditedNN,0:00:04.246934,0.656626506024096,0.546365914786967,0.439
1,Lasso,simple_pipeline,RobustScaler,RandomOverSampler_0.5,0:00:03.576714,0.60960960960961,0.573446327683616,0.436
1,Lasso,pca_chopoff,MinMaxScaler,TomekLinks,0:00:03.575766,0,0,0
1,Lasso,Morten_Pipeline,MinMaxScaler,SMOTE,0:00:03.528686,0.578313253012048,0.655290102389079,0.476
1,Lasso,simple_pipeline,RobustScaler,TomekLinks,0:00:04.102393,0.603603603603604,0.566197183098592,0.427
1,Lasso,pca_chopoff,MinMaxScaler,EditedNN,0:00:03.526713,0.737951807228916,0.148755312689739,0.129
1,Lasso,Morten_Pipeline,MinMaxScaler,SMOTETomek,0:00:05.083698,0.614457831325301,0.593023255813954,0.453
1,Lasso,simple_pipeline,RobustScaler,EditedNN,0:00:04.469413,0.642642642642643,0.527093596059113,0.417
1,Lasso,pca_chopoff,MinMaxScaler,SMOTE,0:00:03.743287,1,0.149819494584838,0.15
1,Lasso,Morten_Pipeline,MinMaxScaler,None,0:00:02.701751,0.572289156626506,0.629139072847682,0.453
1,Lasso,pca_chopoff,MinMaxScaler,SMOTETomek,0:00:03.863007,1,0.149819494584838,0.15
1,Lasso,simple_pipeline,RobustScaler,SMOTE,0:00:04.140541,0.615615615615616,0.577464788732394,0.442
1,Lasso,Morten_Pipeline,Normalizer,RandomOverSampler_0.2,0:00:02.259014,0,0,0
1,Lasso,pca_chopoff,MinMaxScaler,None,0:00:03.582171,0,0,0
1,Lasso,Morten_Pipeline,Normalizer,RandomOverSampler_0.5,0:00:03.012780,0.771084337349398,0.172856178257934,0.154
1,Lasso,simple_pipeline,RobustScaler,SMOTETomek,0:00:05.021565,0.612612612612613,0.569832402234637,0.435
1,Lasso,Morten_Pipeline,Normalizer,RandomOverSampler_0.5,0:00:03.114587,0.813253012048193,0.1671826625387,0.153
1,Lasso,pca_chopoff,Normalizer,RandomOverSampler_0.2,0:00:03.704491,0,0,0
1,Lasso,simple_pipeline,RobustScaler,None,0:00:03.447939,0.600600600600601,0.563380281690141,0.423
1,Lasso,Morten_Pipeline,Normalizer,TomekLinks,0:00:02.763159,0,0,0
1,Lasso,pca_chopoff,Normalizer,RandomOverSampler_0.5,0:00:03.583190,1,0.149819494584838,0.15
1,Lasso,simple_pipeline,MinMaxScaler,RandomOverSampler_0.2,0:00:03.199594,0.594594594594595,0.564102564102564,0.42
1,Lasso,Morten_Pipeline,Normalizer,EditedNN,0:00:03.806780,0.629518072289157,0.174603174603175,0.136
1,Lasso,simple_pipeline,MinMaxScaler,RandomOverSampler_0.5,0:00:02.593445,0.573573573573573,0.598746081504702,0.432
1,Lasso,pca_chopoff,Normalizer,RandomOverSampler_0.5,0:00:03.567028,0.987951807228916,0.150804597701149,0.15
1,Lasso,Morten_Pipeline,Normalizer,SMOTE,0:00:03.228035,0.855421686746988,0.162007986309184,0.152
1,Lasso,simple_pipeline,MinMaxScaler,RandomOverSampler_0.5,0:00:02.854225,0.570570570570571,0.588235294117647,0.422
1,Lasso,pca_chopoff,Normalizer,TomekLinks,0:00:03.655844,0,0,0
1,Lasso,simple_pipeline,MinMaxScaler,TomekLinks,0:00:03.599970,0.636636636636637,0.514563106796116,0.404
1,Lasso,pca_chopoff,Normalizer,EditedNN,0:00:03.408297,0.659638554216867,0.159737417943107,0.129
1,BayesianRidge,Joris_Pipeline,StandardScaler,RandomOverSampler_0.2,0:00:02.492121,0.602409638554217,0.617283950617284,0.465
1,Lasso,pca_chopoff,Normalizer,SMOTE,0:00:03.300179,0.957831325301205,0.153031761308951,0.151
1,Lasso,box_cox_pipeline,RobustScaler,RandomOverSampler_0.5,0:00:09.741125,0.625748502994012,0.620178041543027,0.481
1,BayesianRidge,Joris_Pipeline,StandardScaler,RandomOverSampler_0.5,0:00:03.373455,0.587349397590361,0.619047619047619,0.456
1,Lasso,pca_chopoff,Normalizer,SMOTETomek,0:00:02.934487,0.975903614457831,0.151969981238274,0.151
1,BayesianRidge,Joris_Pipeline,StandardScaler,RandomOverSampler_0.5,0:00:03.706577,0.623493975903614,0.610619469026549,0.472
1,Lasso,pca_chopoff,Normalizer,None,0:00:03.337453,0,0,0
1,Lasso,pca_chopoff,None,RandomOverSampler_0.2,0:00:02.977034,0,0,0
1,BayesianRidge,Joris_Pipeline,StandardScaler,TomekLinks,0:00:05.575106,0.614457831325301,0.56198347107438,0.43
1,Lasso,pca_chopoff,None,RandomOverSampler_0.5,0:00:02.582776,1,0.149819494584838,0.15
1,Lasso,box_cox_pipeline,RobustScaler,TomekLinks,0:00:11.842364,0.634730538922156,0.593837535014006,0.466
1,Lasso,pca_chopoff,None,RandomOverSampler_0.5,0:00:02.925753,0.990963855421687,0.149545454545455,0.149
1,BayesianRidge,Joris_Pipeline,StandardScaler,EditedNN,0:00:06.107409,0.683734939759036,0.507829977628635,0.42
1,Lasso,pca_chopoff,None,TomekLinks,0:00:02.619445,0,0,0
1,Lasso,pca_chopoff,None,EditedNN,0:00:02.898638,0.759036144578313,0.147800586510264,0.13
1,BayesianRidge,Joris_Pipeline,StandardScaler,SMOTE,0:00:04.060640,0.641566265060241,0.575675675675676,0.455
1,Lasso,pca_chopoff,None,SMOTE,0:00:03.205049,1,0.149819494584838,0.15
1,Lasso,box_cox_pipeline,RobustScaler,EditedNN,0:00:12.346839,0.595808383233533,0.603030303030303,0.45
1,BayesianRidge,Joris_Pipeline,StandardScaler,SMOTETomek,0:00:05.829691,0.620481927710843,0.586894586894587,0.452
1,Lasso,pca_chopoff,None,SMOTETomek,0:00:03.842982,1,0.149819494584838,0.15
1,Lasso,pca_chopoff,None,None,0:00:02.888920,0,0,0
1,BayesianRidge,Joris_Pipeline,StandardScaler,None,0:00:03.352725,0.599397590361446,0.604863221884498,0.453
1,BayesianRidge,Joris_Pipeline,RobustScaler,RandomOverSampler_0.2,0:00:03.371659,0.605421686746988,0.624223602484472,0.472
1,BayesianRidge,Joris_Pipeline,RobustScaler,RandomOverSampler_0.5,0:00:02.841852,0.58433734939759,0.62987012987013,0.462
1,Lasso,box_cox_pipeline,StandardScaler,RandomOverSampler_0.2,0:00:07.117152,0.661676646706587,0.603825136612022,0.488
1,Lasso,box_cox_pipeline,RobustScaler,SMOTE,0:00:11.481856,0.610778443113772,0.641509433962264,0.488
1,BayesianRidge,Joris_Pipeline,RobustScaler,RandomOverSampler_0.5,0:00:05.360975,0.593373493975904,0.631410256410256,0.469
1,Lasso,box_cox_pipeline,StandardScaler,RandomOverSampler_0.5,0:00:10.222284,0.577844311377245,0.670138888888889,0.487
1,BayesianRidge,Joris_Pipeline,RobustScaler,TomekLinks,0:00:05.600117,0.587349397590361,0.617088607594937,0.455
1,BayesianRidge,Joris_Pipeline,RobustScaler,EditedNN,0:00:04.612291,0.572289156626506,0.635451505016722,0.457
1,Lasso,box_cox_pipeline,StandardScaler,RandomOverSampler_0.5,0:00:07.031223,0.61377245508982,0.642633228840125,0.491
1,BayesianRidge,Joris_Pipeline,RobustScaler,SMOTE,0:00:03.244242,0.581325301204819,0.62258064516129,0.454
1,Lasso,box_cox_pipeline,RobustScaler,SMOTETomek,0:00:20.319148,0.70059880239521,0.567961165048544,0.477
1,BayesianRidge,Joris_Pipeline,RobustScaler,SMOTETomek,0:00:05.528234,0.680722891566265,0.54066985645933,0.446
1,BayesianRidge,Joris_Pipeline,RobustScaler,None,0:00:04.451650,0.593373493975904,0.613707165109034,0.456
1,Lasso,box_cox_pipeline,StandardScaler,TomekLinks,0:00:15.274614,0.631736526946108,0.596045197740113,0.466
1,Lasso,box_cox_pipeline,RobustScaler,None,0:00:12.686702,0.634730538922156,0.595505617977528,0.467
1,BayesianRidge,Joris_Pipeline,MinMaxScaler,RandomOverSampler_0.2,0:00:05.166598,0.599397590361446,0.608562691131499,0.456
1,BayesianRidge,Joris_Pipeline,MinMaxScaler,RandomOverSampler_0.5,0:00:03.892156,0.620481927710843,0.597101449275362,0.46
1,Lasso,box_cox_pipeline,MinMaxScaler,RandomOverSampler_0.2,0:00:04.445961,0.57185628742515,0.658620689655172,0.474
1,BayesianRidge,Joris_Pipeline,MinMaxScaler,RandomOverSampler_0.5,0:00:03.214081,0.629518072289157,0.604046242774566,0.471
1,Lasso,box_cox_pipeline,MinMaxScaler,RandomOverSampler_0.5,0:00:05.206789,0.643712574850299,0.5858310626703,0.464
1,Lasso,box_cox_pipeline,StandardScaler,EditedNN,0:00:10.726252,0.676646706586826,0.575063613231552,0.472
1,BayesianRidge,Joris_Pipeline,MinMaxScaler,TomekLinks,0:00:05.165300,0.650602409638554,0.530712530712531,0.424
1,Lasso,box_cox_pipeline,MinMaxScaler,RandomOverSampler_0.5,0:00:04.070193,0.622754491017964,0.62089552238806,0.48
1,BayesianRidge,Joris_Pipeline,MinMaxScaler,EditedNN,0:00:05.182036,0.560240963855422,0.598070739549839,0.422
1,Lasso,box_cox_pipeline,StandardScaler,SMOTE,0:00:09.181834,0.598802395209581,0.647249190938511,0.485
1,BayesianRidge,Joris_Pipeline,MinMaxScaler,SMOTE,0:00:02.991690,0.602409638554217,0.60790273556231,0.457
1,Lasso,box_cox_pipeline,MinMaxScaler,TomekLinks,0:00:08.610754,0.57185628742515,0.643097643097643,0.463
1,BayesianRidge,Joris_Pipeline,MinMaxScaler,SMOTETomek,0:00:07.051871,0.704819277108434,0.530612244897959,0.447
1,BayesianRidge,Joris_Pipeline,MinMaxScaler,None,0:00:03.074994,0.617469879518072,0.57909604519774,0.445
1,Lasso,box_cox_pipeline,MinMaxScaler,EditedNN,0:00:09.317512,0.598802395209581,0.600600600600601,0.45
1,BayesianRidge,Joris_Pipeline,Normalizer,RandomOverSampler_0.2,0:00:03.289923,0.719879518072289,0.28284023668639,0.242
1,BayesianRidge,Joris_Pipeline,Normalizer,RandomOverSampler_0.5,0:00:03.452319,0.61144578313253,0.531413612565445,0.405
1,Lasso,box_cox_pipeline,MinMaxScaler,SMOTE,0:00:06.334206,0.637724550898204,0.593314763231198,0.467
1,BayesianRidge,Joris_Pipeline,Normalizer,RandomOverSampler_0.5,0:00:02.993293,0.593373493975904,0.413865546218487,0.308
1,Lasso,box_cox_pipeline,StandardScaler,SMOTETomek,0:00:22.171435,0.658682634730539,0.588235294117647,0.474
1,BayesianRidge,Joris_Pipeline,Normalizer,TomekLinks,0:00:04.286031,0.683734939759036,0.281637717121588,0.233
1,Lasso,box_cox_pipeline,StandardScaler,None,0:00:08.023321,0.625748502994012,0.598853868194842,0.465
1,BayesianRidge,Joris_Pipeline,Normalizer,EditedNN,0:00:05.324325,0.647590361445783,0.283641160949868,0.226
1,Lasso,box_cox_pipeline,MinMaxScaler,SMOTETomek,0:00:15.014880,0.658682634730539,0.583554376657825,0.47
1,BayesianRidge,Joris_Pipeline,Normalizer,SMOTE,0:00:03.734223,0.650602409638554,0.515513126491647,0.412
1,Lasso,box_cox_pipeline,MinMaxScaler,None,0:00:05.209787,0.568862275449102,0.648464163822526,0.464
1,Lasso,box_cox_pipeline,RobustScaler,RandomOverSampler_0.2,0:00:09.239122,0.688622754491018,0.579345088161209,0.481
1,BayesianRidge,Joris_Pipeline,Normalizer,SMOTETomek,0:00:05.089926,0.686746987951807,0.515837104072398,0.428
1,Lasso,box_cox_pipeline,Normalizer,RandomOverSampler_0.2,0:00:03.498460,0.649700598802395,0.223942208462332,0.179
1,BayesianRidge,Joris_Pipeline,Normalizer,None,0:00:03.422675,0.620481927710843,0.308383233532934,0.238
1,Lasso,box_cox_pipeline,Normalizer,RandomOverSampler_0.5,0:00:03.918379,0.730538922155689,0.206081081081081,0.178
1,BayesianRidge,Joris_Pipeline,None,RandomOverSampler_0.2,0:00:03.495230,0.596385542168675,0.626582278481013,0.468
1,Lasso,box_cox_pipeline,RobustScaler,RandomOverSampler_0.5,0:00:09.568963,0.62874251497006,0.621301775147929,0.484
1,Lasso,box_cox_pipeline,Normalizer,RandomOverSampler_0.5,0:00:03.244044,0.667664670658683,0.218413320274241,0.178
1,BayesianRidge,Joris_Pipeline,None,RandomOverSampler_0.5,0:00:03.730790,0.608433734939759,0.604790419161677,0.459
